,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,"RigidBody 02:Marker1","RigidBody 02:Marker1","RigidBody 02:Marker1","RigidBody 02:Marker1","RigidBody 02:Marker2","RigidBody 02:Marker2","RigidBody 02:Marker2","RigidBody 02:Marker2","RigidBody 02:Marker3","RigidBody 02:Marker3","RigidBody 02:Marker3","RigidBody 02:Marker3",Unlabeled 3626,Unlabeled 3626,Unlabeled 3626,Unlabeled 3627,Unlabeled 3627,Unlabeled 3627,Unlabeled 3628,Unlabeled 3628,Unlabeled 3628,Unlabeled 3629,Unlabeled 3629,Unlabeled 3629,Unlabeled 3630,Unlabeled 3630,Unlabeled 3630
,,"A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","E3750","E3750","E3750","E3760","E3760","E3760","E3770","E3770","E3770","E37A0","E37A0","E37A0","E37C0","E37C0","E37C0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
133,1.108333,,,,,,,,,,,,,,,,,,,,,394.653687,-725.545044,158.269592,674.578186,-753.966553,567.816711,494.201111,-735.494507,301.070618,,,,,,
134,1.116667,-0.504080,-0.205987,0.838718,-0.005026,524.180054,-738.262878,340.743195,0.000000,395.676422,-725.339722,156.959808,0.000000,681.332825,-753.998047,565.681946,0.000000,495.531067,-735.450928,299.588135,0.000000,396.818115,-725.140808,154.442169,683.193970,-753.359558,563.410278,496.884247,-734.969116,296.842377,,,,,,
135,1.125000,-0.503134,-0.204533,0.839637,-0.005698,528.872498,-736.520325,332.874176,0.000000,399.960510,-724.246277,149.332458,0.000000,686.525085,-751.461060,557.517029,0.000000,500.132080,-733.853699,291.773254,0.000000,401.176208,-723.852905,146.791382,687.780945,-750.695313,555.334534,501.402679,-733.409851,289.060547,,,,,,
136,1.133333,-0.502463,-0.203399,0.840306,-0.006819,532.838989,-735.348999,326.226837,0.000000,403.671143,-723.813171,142.817108,0.000000,690.804749,-749.386292,550.708130,0.000000,504.041382,-732.847595,285.155609,0.000000,403.674103,-724.209900,142.725815,690.674255,-749.601135,551.212891,503.758118,-732.753418,285.133118,,,,,,
137,1.141667,-0.502214,-0.202575,0.840642,-0.008064,536.330505,-734.374634,320.131073,0.000000,407.103668,-723.523499,136.721115,0.000000,694.368347,-747.574097,544.612427,0.000000,507.519775,-732.026367,279.059937,0.000000,405.925873,-723.908875,138.704132,692.989197,-748.404907,547.283447,505.807831,-732.192505,281.090210,,,,,,
138,1.150000,-0.502292,-0.201931,0.840737,-0.009369,539.938660,-733.487488,314.086578,0.000000,410.801392,-723.278198,130.576736,0.000000,697.866821,-745.901550,538.689941,0.000000,511.148163,-731.282776,272.993378,0.000000,410.821289,-723.506592,130.576370,697.674927,-746.143494,539.257629,511.063690,-731.218628,272.901947,,,,,,
139,1.158333,-0.502605,-0.201535,0.840630,-0.010679,543.188538,-732.529297,308.182465,0.000000,414.249603,-722.891785,124.502335,0.000000,700.873657,-744.243713,532.993958,0.000000,514.442505,-730.452332,267.051453,0.000000,412.801483,-723.092957,126.650719,699.732178,-744.994812,535.474854,512.839600,-730.540894,268.979645,,,,,,
140,1.166667,-0.504494,-0.191621,0.841852,-0.007241,546.761047,-731.558777,302.213562,0.000000,418.120270,-722.303040,118.304909,0.000000,704.082581,-742.803955,527.303467,0.000000,518.080444,-729.569458,261.032593,0.000000,418.309631,-722.161438,118.145096,704.299988,-743.027893,527.783630,517.728882,-729.524353,260.987518,,,,,,
141,1.175000,-0.505925,-0.185514,0.842370,-0.006191,549.944275,-730.762939,296.336823,0.000000,421.668823,-722.147583,112.142090,0.000000,706.819397,-741.223267,521.775940,0.000000,521.344788,-728.918091,255.092773,0.000000,420.347015,-722.513977,114.150124,705.846802,-741.888245,524.150879,519.792175,-728.948669,256.994568,,,,,,
142,1.183333,-0.507345,-0.183371,0.841978,-0.006946,553.216675,-730.052002,290.365204,0.000000,425.524048,-722.031738,105.739090,0.000000,709.378662,-739.783813,516.331482,0.000000,524.747620,-728.340515,249.025269,0.000000,425.631439,-722.270203,105.597717,709.236938,-739.977905,516.748779,524.556335,-728.226379,248.826126,,,,,,
143,1.191667,-0.508754,-0.182864,0.841223,-0.008542,556.448120,-729.328064,284.388824,0.000000,429.432373,-721.922485,99.270744,0.000000,711.781494,-738.307739,510.956573,0.000000,528.130737,-727.753967,242.939377,0.000000,430.827850,-722.109985,96.888504,712.455505,-738.095886,509.562683,529.101318,-727.334412,240.740829,,,,,,
144,1.200000,-0.510439,-0.182668,0.840226,-0.010255,559.629456,-728.671448,278.375946,0.000000,433.429443,-721.841003,92.678802,0.000000,713.964233,-736.947449,505.651764,0.000000,531.494873,-727.225891,236.797562,0.000000,433.587921,-722.063721,92.517380,713.945068,-737.107300,506.050110,531.103516,-727.035034,236.600555,,,,,,
145,1.208333,-0.512237,-0.182478,0.839148,-0.012061,562.726868,-728.069702,272.332825,0.000000,437.402435,-721.838684,86.022629,0.000000,715.989868,-735.612366,500.358215,0.000000,534.788513,-726.758118,230.617874,0.000000,438.611969,-721.992493,83.713120,716.641113,-735.384277,498.875732,535.828674,-726.438599,228.304260,,,,,,
146,1.216667,-0.513933,-0.182259,0.838133,-0.013684,565.788818,-727.507446,266.291504,0.000000,441.289886,-721.816528,79.411491,0.000000,718.041382,-734.389282,495.013641,0.000000,538.035461,-726.316589,224.449661,0.000000,441.306274,-722.026062,79.230873,718.197815,-734.576721,495.409119,537.622803,-726.102234,224.286865,,,,,,
147,1.225000,-0.516330,-0.181884,0.836710,-0.015419,568.958984,-727.035889,260.218964,0.000000,445.597351,-721.896423,72.570335,0.000000,719.819458,-733.243042,489.880920,0.000000,541.460388,-725.968262,218.205948,0.000000,447.119110,-722.163269,70.144745,720.337402,-733.067688,488.532776,541.993408,-725.610962,215.919495,,,,,,
148,1.233333,-0.518697,-0.181468,0.835302,-0.017129,571.859802,-726.568237,254.177246,0.000000,449.627960,-721.979858,65.776436,0.000000,721.337341,-732.101074,484.758881,0.000000,544.614258,-725.623779,211.996704,0.000000,449.516663,-722.166687,65.705887,721.248779,-732.236938,485.124298,544.477051,-725.443542,211.771667,,,,,,
149,1.241667,-0.521043,-0.180989,0.833910,-0.018744,574.883362,-726.175049,248.077072,0.000000,453.771393,-722.113831,58.942348,0.000000,722.990173,-731.062927,479.556061,0.000000,547.888672,-725.348450,205.733093,0.000000,455.402405,-722.446960,56.318874,723.376709,-730.756042,478.289551,548.525696,-725.027344,203.491486,,,,,,
150,1.250000,-0.524085,-0.180389,0.832084,-0.020755,577.808777,-725.777954,241.911285,0.000000,458.155792,-722.360718,51.837624,0.000000,724.129944,-729.877747,474.538330,0.000000,551.140930,-725.095337,199.358215,0.000000,458.190277,-722.592163,51.739864,723.929016,-729.969543,474.827393,551.159668,-724.906189,199.058670,,,,,,
151,1.258333,-0.526694,-0.179906,0.830492,-0.022565,580.600586,-725.490295,235.720276,0.000000,462.215485,-722.651489,44.844761,0.000000,725.369751,-728.882446,469.327728,0.000000,554.216675,-724.936951,192.988663,0.000000,460.688660,-722.772644,47.175476,724.970215,-729.418335,471.298279,552.815430,-724.705505,194.897034,,,,,,
152,1.266667,-0.529098,-0.179342,0.829034,-0.024397,583.455872,-725.254456,229.462433,0.000000,466.254913,-723.037476,37.849411,0.000000,726.775635,-727.885803,463.971558,0.000000,557.337158,-724.840149,186.566620,0.000000,466.224701,-723.272888,37.745792,727.057129,-728.029053,464.183258,556.902893,-724.647339,186.357880,,,,,,
153,1.275000,-0.531319,-0.178733,0.827689,-0.026205,586.260925,-725.075012,223.107147,0.000000,470.167114,-723.494873,30.814960,0.000000,728.225647,-726.927124,458.446564,0.000000,560.390259,-724.803101,180.060181,0.000000,469.033722,-723.578247,33.070698,727.953247,-727.440918,460.403259,559.138245,-724.633545,181.931854,,,,,,
154,1.283333,-0.533415,-0.178070,0.826418,-0.028168,588.851929,-724.867554,216.799835,0.000000,473.826233,-724.007080,23.862392,0.000000,729.509216,-725.839172,452.928162,0.000000,563.220520,-724.756531,173.609283,0.000000,473.695526,-724.220886,23.938614,729.529663,-725.890442,453.098480,562.982178,-724.582336,173.322815,,,,,,
155,1.291667,-0.534626,-0.177496,0.825702,-0.029782,591.553955,-724.849915,210.406799,0.000000,477.178864,-724.633850,17.081053,0.000000,731.414856,-725.033020,447.009705,0.000000,566.068298,-724.882935,167.129898,0.000000,475.810089,-724.684082,19.283949,731.388367,-725.551025,449.174774,564.606812,-724.639771,169.104431,,,,,,
156,1.300000,-0.535975,-0.176787,0.824909,-0.031660,594.040161,-724.770508,204.028137,0.000000,480.397522,-725.317505,10.271608,0.000000,733.004578,-724.019897,441.157593,0.000000,568.718628,-724.974121,160.655502,0.000000,480.285980,-725.553101,10.272541,733.208923,-724.057922,441.330994,568.129150,-724.765930,160.493256,,,,,,
157,1.308333,-0.536902,-0.176068,0.824386,-0.033530,596.471558,-724.776123,197.599945,0.000000,483.373535,-726.123596,3.528938,0.000000,734.769226,-723.046265,435.113739,0.000000,571.272095,-725.158691,154.157471,0.000000,482.069611,-726.059692,5.864075,734.259033,-723.444519,437.249451,570.228333,-724.962646,156.038284,,,,,,
158,1.316667,-0.537497,-0.175349,0.824078,-0.035299,598.774353,-724.822449,191.164871,0.000000,486.064545,-726.960693,-3.124714,0.000000,736.596802,-722.124878,428.945648,0.000000,573.661987,-725.381775,147.673935,0.000000,485.759644,-727.184326,-3.076893,736.829102,-722.242981,429.097473,573.249023,-725.204468,147.438446,,,,,,
159,1.325000,-0.538010,-0.174628,0.823812,-0.037192,600.934387,-724.938660,184.714172,0.000000,488.588989,-727.924316,-9.775221,0.000000,738.310608,-721.204285,422.739044,0.000000,575.903687,-725.687378,141.178986,0.000000,489.340515,-728.506531,-11.990187,739.205383,-720.997375,420.859009,576.272156,-725.663879,138.801346,,,,,,
160,1.333333,-0.538340,-0.173888,0.823668,-0.039031,603.104431,-725.078796,178.227875,0.000000,491.037842,-728.911011,-16.407520,0.000000,740.139221,-720.308655,416.431000,0.000000,578.136353,-726.016846,134.660416,0.000000,490.795471,-729.135498,-16.415962,740.359314,-720.410950,416.629303,577.858521,-725.828735,134.412094,,,,,,
161,1.341667,-0.538822,-0.173327,0.823373,-0.041065,605.204102,-725.222900,171.681396,0.000000,493.511566,-729.925049,-23.149803,0.000000,741.781006,-719.388306,410.123749,0.000000,580.319946,-726.355286,128.070557,0.000000,493.945831,-730.373901,-25.222136,742.284790,-719.104004,408.141998,580.526794,-726.201599,125.716728,,,,,,
162,1.350000,-0.538647,-0.172664,0.823536,-0.042837,607.319336,-725.387695,165.128906,0.000000,495.678101,-730.940247,-29.709339,0.000000,743.833313,-718.512634,403.579559,0.000000,582.446899,-726.710205,121.516762,0.000000,495.508270,-731.157898,-29.734657,744.356812,-718.632324,403.812805,582.199707,-726.553284,121.202904,,,,,,
163,1.358333,-0.538865,-0.171887,0.823454,-0.044759,609.382629,-725.599854,158.500183,0.000000,497.984528,-732.048035,-36.449566,0.000000,745.598816,-717.628906,397.086914,0.000000,584.564758,-727.122559,114.863487,0.000000,498.520935,-732.605103,-38.679970,746.157837,-717.353943,395.104523,584.898743,-727.107788,112.349289,,,,,,
164,1.366667,-0.538617,-0.171071,0.823685,-0.046582,611.330261,-725.818665,151.874008,0.000000,499.955414,-733.175171,-43.056877,0.000000,747.517822,-716.736450,390.437378,0.000000,586.517761,-727.544495,108.241814,0.000000,499.776855,-733.320129,-43.004032,747.865662,-716.795288,390.675507,586.179688,-727.439636,107.922981,,,,,,
165,1.375000,-0.538393,-0.170265,0.823891,-0.048437,613.309509,-726.034546,145.131882,0.000000,501.975403,-734.307617,-49.785583,0.000000,749.446960,-715.830750,383.678558,0.000000,588.506287,-727.965210,101.502975,0.000000,502.566406,-734.856934,-51.990299,750.152954,-715.553528,381.592438,588.920410,-727.914124,98.933266,,,,,,
166,1.383333,-0.538176,-0.169431,0.824087,-0.050394,615.059509,-726.239441,138.419617,0.000000,503.781250,-735.473083,-56.486591,0.000000,751.128418,-714.860352,376.952240,0.000000,590.268982,-728.384827,94.793518,0.000000,503.617462,-735.650879,-56.357872,751.102478,-714.903687,377.092377,589.989319,-728.188538,94.510757,,,,,,
167,1.391667,-0.537295,-0.168714,0.824701,-0.052131,616.827515,-726.457703,131.728912,0.000000,505.288849,-736.602844,-62.982975,0.000000,753.214966,-713.963440,370.023621,0.000000,591.978821,-728.806824,88.146416,0.000000,504.477081,-736.398865,-60.695034,752.883789,-714.418213,372.518829,591.243530,-728.444641,90.104805,,,,,,
168,1.400000,-0.536610,-0.167939,0.825181,-0.054065,618.537537,-726.687744,124.966576,0.000000,506.848328,-737.814758,-69.605339,0.000000,755.109070,-712.992004,363.089813,0.000000,593.655396,-729.256409,81.415581,0.000000,506.736115,-738.031982,-69.564003,755.204285,-713.066895,363.215210,593.482727,-729.041016,81.163673,,,,,,
169,1.408333,-0.535626,-0.167080,0.825873,-0.055880,620.269226,-726.976990,118.129478,0.000000,508.283630,-739.085022,-76.213348,0.000000,757.203369,-712.081055,355.972229,0.000000,595.320923,-729.764954,74.629852,0.000000,507.858887,-738.940308,-74.051201,756.910889,-712.490356,358.541565,594.434692,-729.416687,76.608887,,,,,,
170,1.416667,-0.534593,-0.166166,0.826600,-0.057712,621.835999,-727.247925,111.202644,0.000000,509.535553,-740.359131,-82.893280,0.000000,759.155212,-711.124512,348.743134,0.000000,596.817444,-730.260193,67.758369,0.000000,509.481323,-740.544495,-82.888115,759.330566,-711.168396,348.856415,596.434448,-730.106018,67.422585,,,,,,
171,1.425000,-0.533215,-0.165312,0.827542,-0.059401,623.487244,-727.501648,104.250587,0.000000,510.707733,-741.579041,-89.499634,0.000000,761.392456,-710.195984,341.368011,0.000000,598.361633,-730.729858,60.883678,0.000000,510.150421,-741.268250,-87.254532,760.967224,-710.549316,344.018341,597.645508,-730.457275,62.797726,,,,,,
172,1.433333,-0.531729,-0.164471,0.828539,-0.061127,625.000000,-727.728027,97.275360,0.000000,511.702789,-742.792847,-96.098137,0.000000,763.538757,-709.214294,333.931793,0.000000,599.758667,-731.177002,53.992718,0.000000,511.475983,-742.916016,-96.055313,763.711304,-709.237244,334.111908,599.518127,-730.990295,53.667942,,,,,,
173,1.441667,-0.529176,-0.163973,0.830194,-0.062154,626.246155,-727.778503,90.686646,0.000000,511.897217,-743.584595,-102.007416,0.000000,766.071899,-708.357727,326.512024,0.000000,600.769592,-731.393188,47.555637,0.000000,512.709961,-744.659424,-104.952644,766.639771,-708.026855,323.998260,601.310181,-731.639465,44.440941,,,,,,
174,1.450000,-0.526808,-0.163361,0.831714,-0.063545,627.532959,-727.911621,83.857224,0.000000,512.256897,-744.607361,-108.208420,0.000000,768.493103,-707.402344,318.913849,0.000000,601.848999,-731.725159,40.866531,0.000000,511.643463,-744.053589,-106.323280,768.179382,-707.309143,318.837891,602.205872,-732.008911,39.668602,,,,,,
175,1.458333,-0.527229,-0.161264,0.831461,-0.068533,628.523682,-727.489258,76.977097,0.000000,513.904968,-746.526917,-115.264038,0.000000,768.679016,-704.114624,312.247498,0.000000,602.987366,-731.826233,33.948120,0.000000,513.032043,-745.764526,-115.265419,764.748352,-697.574463,313.943085,603.849243,-732.821411,30.151030,,,,,,
176,1.466667,,,,,,,,,,,,,,,,,,,,,513.374329,-746.804138,-119.848305,762.840271,-702.880981,304.655975,604.834961,-733.170837,25.367540,,,,,,
177,1.475000,-0.524352,-0.159472,0.833288,-0.072491,630.199829,-727.315735,66.015388,0.000000,514.693481,-748.532349,-125.464798,0.000000,771.440979,-701.274963,300.354553,0.000000,604.465271,-732.139832,23.156729,0.000000,514.438599,-748.684753,-129.026550,775.840454,-704.240967,292.505280,606.573547,-734.084595,15.646318,,,,,,
178,1.483333,-0.519859,-0.159926,0.836107,-0.071382,632.651001,-728.751526,56.633816,0.000000,515.064209,-749.856934,-133.588257,0.000000,776.438354,-702.846863,289.434540,0.000000,606.450684,-733.550781,14.055442,0.000000,515.033081,-749.746094,-133.712296,777.763733,-704.072571,287.205963,607.299561,-734.495056,10.805600,,,,,,
179,1.491667,-0.516352,-0.159787,0.838270,-0.071779,634.688599,-729.821899,47.587677,0.000000,515.618469,-751.433777,-141.652252,0.000000,780.291260,-703.297607,279.187256,0.000000,608.156372,-734.734375,5.228326,0.000000,515.711975,-751.744690,-142.890701,781.115601,-703.015442,276.105286,609.076355,-735.516113,0.823148,,,,,,
180,1.500000,-0.513645,-0.159128,0.839925,-0.073300,636.314148,-730.509827,39.434231,0.000000,516.228882,-753.098877,-149.048599,0.000000,783.158997,-702.789856,270.107697,0.000000,609.554810,-735.640686,-2.756070,0.000000,516.408997,-752.905518,-147.716675,782.492065,-702.367615,270.424774,609.617615,-736.043640,-4.085857,,,,,,
181,1.508333,-0.510740,-0.158111,0.841771,-0.074614,637.356628,-730.791931,32.066383,0.000000,516.145935,-754.365662,-155.573608,0.000000,785.578613,-701.867126,261.708771,0.000000,610.345520,-736.143005,-9.935707,0.000000,516.049011,-753.726257,-152.961899,784.174316,-701.882996,264.643890,608.332275,-734.851990,-5.656162,,,,,,
182,1.516667,-0.507897,-0.156875,0.843575,-0.076231,638.490112,-731.264343,24.748693,0.000000,516.218872,-755.977844,-162.054688,0.000000,788.009888,-700.944885,253.367538,0.000000,611.241821,-736.870300,-17.066490,0.000000,517.040100,-756.246704,-161.597031,787.658630,-700.959229,252.897797,609.632385,-736.078003,-15.625268,,,,,,
183,1.525000,-0.506388,-0.149764,0.845858,-0.075270,640.115784,-732.098999,16.713205,0.000000,516.862976,-757.972717,-169.286331,0.000000,790.837463,-700.358582,244.347870,0.000000,612.647095,-737.965698,-24.921644,0.000000,517.353699,-757.463013,-166.194870,789.737549,-700.583801,246.894897,613.120667,-738.544556,-24.394794,,,,,,
184,1.533333,-0.505863,-0.137059,0.848633,-0.071694,641.759155,-732.994690,8.588007,0.000000,517.469055,-759.980347,-176.561325,0.000000,793.751831,-699.891174,235.181061,0.000000,614.056824,-739.112549,-32.855442,0.000000,517.922485,-759.906067,-175.564026,793.517334,-699.915833,234.869415,614.627136,-739.862244,-34.637577,,,,,,
185,1.541667,-0.503627,-0.133073,0.850594,-0.071704,642.928406,-733.643005,0.711848,0.000000,517.575989,-761.578796,-183.578369,0.000000,796.221497,-699.376160,226.253510,0.000000,614.988037,-739.973999,-40.539318,0.000000,517.921753,-760.955200,-181.044159,794.904236,-699.575256,229.007584,613.054504,-738.739014,-36.290298,,,,,,
186,1.550000,-0.501021,-0.131483,0.852235,-0.073386,644.802734,-734.762146,-7.734985,0.000000,518.504395,-763.872192,-191.195740,0.000000,799.253418,-699.058411,216.791779,0.000000,616.650696,-741.355774,-48.800724,0.000000,518.877747,-763.685730,-189.829239,798.820862,-698.963867,216.746826,617.117188,-742.000061,-50.324543,,,,,,
187,1.558333,-0.497543,-0.130520,0.854320,-0.074520,645.774963,-735.312927,-15.260885,0.000000,518.136902,-765.324768,-197.646042,0.000000,801.864990,-698.505737,207.950119,0.000000,617.323242,-742.108276,-56.086460,0.000000,518.619080,-764.854431,-195.359512,801.194397,-698.914429,210.331940,615.364258,-741.075867,-52.072140,,,,,,
188,1.566667,-0.494303,-0.129420,0.856250,-0.075833,647.144409,-736.148438,-23.220512,0.000000,518.294556,-767.138123,-204.587234,0.000000,804.717407,-698.144653,198.744614,0.000000,618.421570,-743.162476,-63.818626,0.000000,519.145752,-767.484192,-204.968140,805.025635,-698.472290,197.985901,617.347778,-742.713562,-62.818855,,,,,,
189,1.575000,-0.491413,-0.128191,0.857957,-0.077397,648.786011,-737.085693,-31.429474,0.000000,518.904114,-769.147644,-211.871307,0.000000,807.621887,-697.769958,189.404114,0.000000,619.832275,-744.339478,-71.820930,0.000000,519.883118,-770.338806,-214.900223,808.860962,-698.028320,185.335495,619.658081,-744.046753,-73.388100,,,,,,
190,1.583333,-0.488477,-0.126840,0.859694,-0.078925,650.242432,-738.167542,-39.784870,0.000000,519.312622,-771.310852,-219.271454,0.000000,810.360718,-697.528564,179.879959,0.000000,621.054260,-745.663147,-79.962875,0.000000,520.211975,-771.714539,-219.746490,810.287842,-697.847778,179.043686,620.005310,-745.285583,-78.974930,,,,,,
191,1.591667,-0.485040,-0.125358,0.861747,-0.080086,651.792297,-739.274719,-48.194057,0.000000,519.577515,-773.411316,-226.548965,0.000000,813.483032,-697.420227,170.086319,0.000000,622.316528,-746.992615,-88.119263,0.000000,520.594666,-774.537170,-229.467972,814.552124,-697.724670,166.059586,621.499084,-746.900146,-89.724464,,,,,,
192,1.600000,-0.481763,-0.123763,0.863692,-0.081382,653.243835,-740.376160,-56.660831,0.000000,519.834290,-775.563965,-233.918350,0.000000,816.396729,-697.235413,160.276978,0.000000,623.500732,-748.329163,-96.340851,0.000000,520.734802,-775.955017,-234.476807,816.651917,-697.500488,159.527359,622.335144,-747.770264,-95.289772,,,,,,
193,1.608333,-0.478325,-0.122117,0.865712,-0.082680,654.817688,-741.529236,-65.163895,0.000000,520.161011,-777.785522,-241.259293,0.000000,819.496826,-697.080811,150.352127,0.000000,624.795471,-749.721313,-104.584244,0.000000,521.404968,-778.905823,-243.598846,820.875427,-697.371765,146.190292,624.065796,-749.607056,-106.370705,,,,,,
194,1.616667,-0.475047,-0.120556,0.867609,-0.083969,656.249817,-742.615845,-73.768379,0.000000,520.423950,-779.905212,-248.746552,0.000000,822.359802,-696.903198,140.380783,0.000000,625.965942,-751.039001,-112.939110,0.000000,521.206787,-780.179016,-249.286301,822.253479,-697.171265,139.633774,625.004822,-750.451660,-112.027939,,,,,,
195,1.625000,-0.471626,-0.118969,0.869582,-0.085103,657.669922,-743.788696,-82.545036,0.000000,520.612000,-782.059631,-256.346619,0.000000,825.287659,-696.875000,130.164658,0.000000,627.110291,-752.431519,-121.452881,0.000000,521.547546,-783.074097,-259.400604,826.278809,-697.144592,126.135590,626.430725,-752.383972,-123.246956,,,,,,
196,1.633333,-0.468306,-0.117363,0.871480,-0.086245,658.998657,-744.883728,-91.245216,0.000000,520.761475,-784.130127,-263.891449,0.000000,828.059692,-696.776245,120.050995,0.000000,628.175110,-753.744751,-129.894928,0.000000,521.631653,-784.405029,-264.368835,828.223206,-697.027832,119.398773,626.952454,-753.146851,-128.836441,,,,,,
